date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carm-elo1_pre,carm-elo2_pre,carm-elo_prob1,carm-elo_prob2,carm-elo1_post,carm-elo2_post,raptor1_pre,raptor2_pre,raptor_prob1,raptor_prob2,score1,score2
2019-01-13,2019,0,,ORL,HOU,1411.35559017304,1607.46266116303,0.3651137795873566,0.6348862204126434,1422.92760907842,1595.89064225765,1421.42190215143,1606.85956661809,0.3171077583293987,0.6828922416706014,1434.28300236956,1593.99846639996,1428.77420125423,1584.43102090765,0.3553365328517603,0.6446634671482396,116,109
2019-01-13,2019,0,,DAL,GSW,1497.98362157365,1618.23322354107,0.4708914325241986,0.5291085674758014,1491.46159661763,1624.75524849709,1501.48058160671,1639.68995454099,0.4448521135959725,0.5551478864040276,1495.40637372657,1645.76416242113,1474.03220574292,1737.57340483233,0.28030269748242476,0.7196973025175752,114,119
2019-01-13,2019,0,,DEN,POR,1601.52112266946,1566.53608508577,0.6850410257686406,0.31495897423135943,1604.69952339612,1563.35768435911,1597.29182481367,1571.45137804618,0.6673812719803259,0.33261872801967407,1600.68274992832,1568.06045293153,1618.04030029122,1462.69825160267,0.80873877104428,0.19126122895571995,116,113
2019-01-13,2019,0,,LAL,CLE,1523.72299412846,1299.27246603684,0.8661904604634063,0.1338095395365937,1505.63099692591,1317.36446323939,1550.66051256712,1272.30341347426,0.8978358882862499,0.10216411171375006,1530.7659742306,1292.19795181078,1440.82592667034,1176.82216239566,0.8900040438445853,0.10999595615541469,95,101
2019-01-14,2019,0,,BRK,BOS,1476.18425195495,1592.95724386958,0.4758804592436273,0.5241195407563727,1485.12278128917,1584.01871453536,1487.16897289086,1610.673034888,0.460852839261849,0.539147160738151,1496.44263451758,1601.39937326128,1463.91135621853,1547.09243613165,0.5187931315954074,0.4812068684045926,109,102
2019-01-14,2019,0,,HOU,MEM,1595.89064225765,1429.47048701718,0.8225379290784285,0.1774620709215715,1600.3465909157,1425.01453835913,1593.99846639996,1454.05058763397,0.7459136180485336,0.2540863819514664,1600.73061604354,1447.31843799039,1558.49564760826,1494.8779224403,0.6541980268782714,0.34580197312172856,112,94
2019-01-14,2019,0,,SAS,CHO,1589.57093502167,1437.71360992353,0.8099687763934588,0.19003122360654123,1562.25774646128,1465.02679848392,1583.64638638751,1430.6806916891,0.8147526010266214,0.1852473989733786,1556.02098356745,1458.30609450916,1474.90188697958,1453.296323566,0.6737120645121104,0.3262879354878896,93,108
2019-01-14,2019,0,,UTA,DET,1590.89007907117,1451.11522514848,0.7990319529775286,0.2009680470224714,1593.49790816082,1448.50739605883,1583.63106197433,1453.05370502194,0.821100906752251,0.178899093247749,1585.91429303377,1450.7704739625,1585.36666811143,1463.02510367738,0.8140304850875636,0.1859695149124364,100,94
2019-01-14,2019,0,,SAC,POR,1467.37777268981,1563.35768435911,0.5057851139920972,0.49421488600790275,1476.32326449641,1554.41219255251,1461.96056725598,1568.06045293153,0.5545042624644964,0.44549573753550364,1469.81133828114,1560.20968190637,1427.98911303905,1442.02513443991,0.6789278543565415,0.32107214564345854,115,107
2019-01-14,2019,0,,LAC,NOP,1516.51599794374,1540.28084928778,0.6079837334404292,0.3920162665595708,1508.32629712095,1548.47055011057,1507.79592696771,1538.30009128033,0.6037652426031359,0.3962347573968641,1499.68425914395,1546.41175910409,1502.82737055745,1564.11022838427,0.5606996895351397,0.4393003104648603,117,121
2019-01-15,2019,0,,PHI,MIN,1574.15883216581,1531.32230402128,0.6947101703788476,0.30528982962115236,1589.51422547654,1515.96691071055,1577.4746169513,1532.95251175768,0.6941586134196334,0.30584138658036664,1592.86274100724,1517.56438770174,1657.26575164322,1488.73305386397,0.8225172765126919,0.1774827234873081,149,107
2019-01-15,2019,0,,IND,PHO,1622.70705466544,1326.23248607487,0.9073997355631559,0.0926002644368441,1626.07602606746,1322.86351467285,1612.18553628653,1328.98668916927,0.9026995076606166,0.09730049233938343,1615.74606183013,1325.42616362567,1523.86975502021,1318.69129996716,0.8555071219132704,0.14449287808672961,131,97
2019-01-15,2019,0,,ATL,OKC,1366.15865629647,1602.87078752564,0.31281785743816004,0.68718214256184,1387.85297493037,1581.17646889174,1355.10601334648,1612.57091792569,0.29489589714734926,0.7051041028526508,1377.66443119526,1590.01250007691,1142.17353920957,1654.16247706624,0.08811419179807649,0.9118858082019236,142,126
2019-01-15,2019,0,,MIL,MIA,1654.46155084087,1512.97318316669,0.8006112064366064,0.19938879356339356,1663.15489164714,1504.27984236042,1667.20315192489,1511.20023355448,0.8146701035431543,0.18532989645684572,1675.19921561897,1503.2041698604,1655.93150339657,1471.38898528616,0.8382050451223952,0.16179495487760476,124,86
2019-01-15,2019,0,,DEN,GSW,1604.69952339612,1624.75524849709,0.6130607284834843,0.38693927151651575,1575.36636483138,1654.08840706183,1600.68274992832,1645.76416242113,0.6372603769547565,0.36273962304524354,1569.71680163741,1676.73011071204,1625.97624178454,1730.81922186564,0.5546502497602431,0.44534975023975687,111,142
2019-01-15,2019,0,,LAL,CHI,1505.63099692591,1295.48345032439,0.8563565698342788,0.14364343016572123,1507.5674137186,1293.5470335317,1530.7659742306,1299.60592987449,0.8692446636223412,0.1307553363776588,1532.50752423072,1297.86437987437,1436.95518851271,1308.38468586391,0.7864643913298068,0.21353560867019317,107,100
2019-01-16,2019,0,,DET,ORL,1448.50739605883,1422.92760907842,0.6732442769732017,0.32675572302679834,1452.68654791421,1418.74845722304,1450.7704739625,1434.28300236956,0.6589030226750522,0.3410969773249478,1455.16886737771,1429.88460895435,1474.49530131075,1430.51141585774,0.6935336117519648,0.3064663882480352,120,115
2019-01-16,2019,0,,HOU,BRK,1600.3465909157,1485.12278128917,0.7753773340369442,0.2246226659630558,1589.87370386347,1495.5956683414,1600.73061604354,1496.44263451758,0.7655462722615191,0.23445372773848094,1590.48613236933,1506.68711819179,1558.97975549393,1454.27580017164,0.7659757829631384,0.2340242170368616,142,145
2019-01-16,2019,0,,MEM,MIL,1425.01453835913,1663.15489164714,0.31105326439300884,0.6889467356069912,1419.2010767177,1668.96835328857,1447.31843799039,1675.19921561897,0.37755192238967533,0.6224480776103247,1439.99142021737,1682.52623339199,1436.15250580349,1654.01424727273,0.39119832410844746,0.6088016758915525,101,111
2019-01-16,2019,0,,BOS,TOR,1584.01871453536,1641.02409567298,0.5615603122987354,0.4384396877012646,1592.27029016227,1632.77252004607,1601.39937326128,1667.46836612243,0.5394417377175166,0.4605582622824834,1610.17260607122,1658.69513331249,1550.56539418736,1654.1213520876,0.48557977541932923,0.5144202245806708,117,108
2019-01-16,2019,0,,DAL,SAS,1491.46159661763,1562.25774646128,0.5419290179863201,0.4580709820136799,1484.44290061213,1569.27644246678,1495.40637372657,1556.02098356745,0.5529866056164137,0.44701339438358634,1488.19868838454,1563.22866890948,1465.49905646598,1476.4165323858,0.6221831433328661,0.37781685666713394,101,105
2019-01-16,2019,0,,POR,CLE,1554.41219255251,1317.36446323939,0.8743744097284226,0.12562559027157738,1557.31080978065,1314.46584601125,1560.20968190637,1292.19795181078,0.889992561663791,0.11000743833620896,1562.70680770682,1289.70082601033,1497.7717021955,1203.11096471937,0.9041377219347528,0.09586227806524716,129,112
2019-01-16,2019,0,,LAC,UTA,1508.32629712095,1593.49790816082,0.5213268194431749,0.47867318055682506,1491.0423161166,1610.78188916517,1499.68425914395,1585.91429303377,0.5168068055975363,0.48319319440246367,1482.5936559408,1603.00489623692,1504.75595688996,1588.57373155274,0.5202735385258945,0.47972646147410547,109,129
2019-01-16,2019,0,,GSW,NOP,1654.08840706183,1548.47055011057,0.7656001342761601,0.23439986572383986,1657.47520065186,1545.08375652054,1676.73011071204,1546.41175910409,0.7302725042951486,0.26972749570485144,1680.71661076138,1542.42525905475,1733.1690075144,1583.77098344962,0.7513521865730616,0.24864781342693842,147,140
2019-01-17,2019,1,,WAS,NYK,1480.47876755186,1319.58884351955,0.7162949439842479,0.28370505601575213,1482.51065983999,1317.55695123142,1491.43189862669,1305.69397465191,0.7444434996596523,0.2555565003403477,1493.23051481691,1303.89535846169,1498.01205252496,1220.91013598031,0.8313361935886336,0.16866380641136636,101,100
2019-01-17,2019,0,,CHO,SAC,1465.02679848392,1476.32326449641,0.6249514746520569,0.3750485253479431,1476.09864208207,1465.25142089826,1458.30609450916,1469.81133828114,0.6322762778754266,0.3677237221245734,1469.11768225839,1458.99975053191,1459.10221637703,1430.69764473965,0.683895854119753,0.31610414588024704,114,95
2019-01-17,2019,0,,IND,PHI,1626.07602606746,1589.51422547654,0.6869960894545453,0.31300391054545473,1597.3511671229,1618.2390844211,1615.74606183013,1592.86274100724,0.6725203445693904,0.32747965543060964,1587.9152471478,1620.69355568957,1545.30879101378,1565.9309658528,0.6151869720142279,0.3848130279857721,96,120
2019-01-17,2019,0,,TOR,PHO,1632.77252004607,1322.86351467285,0.9136963113142103,0.08630368868578975,1633.40057815304,1322.23545656588,1658.69513331249,1325.42616362567,0.8999894337006785,0.10001056629932148,1659.43553354638,1324.68576339178,1412.83504241862,1324.57373952031,0.6871286977284039,0.3128713022715961,111,109
2019-01-17,2019,0,,DEN,CHI,1575.36636483138,1293.5470335317,0.9000633577963708,0.09993664220362919,1578.71403434172,1290.19936402136,1569.71680163741,1297.86437987437,0.9163561094124418,0.08364389058755817,1572.46145626012,1295.11972525166,1587.62088209422,1274.99077426172,0.9326779344096484,0.06732206559035159,135,105
2019-01-17,2019,0,,OKC,LAL,1581.17646889174,1507.5674137186,0.7309354927970145,0.26906450720298547,1563.5590434413,1525.18483916904,1590.01250007691,1532.50752423072,0.7188907176657116,0.28110928233428845,1572.85267966719,1549.66734464044,1636.95375087179,1427.75444497646,0.859626179940833,0.140373820059167,128,138
2019-01-18,2019,0,,DET,MIA,1452.68654791421,1504.27984236042,0.5692155648672071,0.43078443513279285,1458.52368628351,1498.44270399112,1455.16886737771,1503.2041698604,0.5775441966389693,0.4224558033610307,1460.86719396726,1497.50584327085,1488.89700195521,1430.75231363802,0.7158404226973788,0.2841595773026212,98,93
2019-01-18,2019,0,,BOS,MEM,1592.27029016227,1419.2010767177,0.8280561150479879,0.17194388495201207,1594.45271777745,1417.01864910252,1610.17260607122,1439.99142021737,0.8250384643925207,0.1749615356074793,1612.39868007497,1437.76534621362,1662.6338441346,1438.58417571188,0.865408311684349,0.13459168831565105,122,116
2019-01-18,2019,0,,ORL,BRK,1418.74845722304,1495.5956683414,0.5332703075956383,0.4667296924043617,1413.49782412755,1500.84630143689,1429.88460895435,1506.68711819179,0.5223794772852929,0.4776205227147071,1424.77283890105,1511.79888824509,1429.70802458532,1458.15362477701,0.590961721674197,0.409038278325803,115,117
2019-01-18,2019,0,,MIN,SAS,1515.96691071055,1569.27644246678,0.566791393321007,0.43320860667899297,1509.38358055508,1575.85977262225,1517.56438770174,1563.22866890948,0.5762309223261187,0.4237690776738813,1510.83396160963,1569.95909500159,1463.66539536961,1486.72712837721,0.6076466086058038,0.3923533913941962,113,116
2019-01-18,2019,0,,UTA,CLE,1610.78188916517,1314.46584601125,0.9073230299777679,0.09267697002223207,1612.76040824268,1312.48732693374,1603.00489623692,1289.70082601033,0.9280485468496789,0.07195145315032114,1604.49753022536,1288.20819202189,1595.67700933798,1157.81444679167,0.9635298283430324,0.03647017165696764,115,99
2019-01-18,2019,0,,LAC,GSW,1491.0423161166,1657.47520065186,0.40554373527095733,0.5944562647290427,1479.31244728853,1669.20506947993,1482.5936559408,1680.71661076138,0.3576871950603396,0.6423128049396605,1472.51788847933,1690.79237822285,1494.46000030526,1790.58062321197,0.24057375400313183,0.7594262459968681,94,112
2019-01-18,2019,0,,POR,NOP,1557.31080978065,1545.08375652054,0.6561154671327791,0.34388453286722087,1566.18328444341,1536.21128185778,1562.70680770682,1542.42525905475,0.6617967336354673,0.3382032663645327,1571.40466054812,1533.72740621345,1569.45248533041,1598.5412083318,0.5955875770372646,0.4044124229627354,128,112
2019-01-19,2019,0,,PHI,OKC,1618.2390844211,1563.5590434413,0.7089747525107007,0.29102524748929925,1610.42020497787,1571.37792288453,1620.69355568957,1572.85267966719,0.6965203524336946,0.3034796475663054,1613.08399172379,1580.46224363297,1638.44363941356,1661.21507827246,0.6045130112977602,0.39548698870223975,115,117
2019-01-19,2019,0,,CHO,PHO,1476.09864208207,1322.23545656588,0.8117396730987355,0.18826032690126449,1481.22503033173,1317.10906831622,1469.11768225839,1324.68576339178,0.8053658246359956,0.1946341753640044,1474.44296361078,1319.36048203939,1451.06123647507,1323.30299232414,0.7898785420634764,0.2101214579365236,135,115
2019-01-19,2019,0,,ORL,MIL,1413.49782412755,1668.96835328857,0.2900872558167693,0.7099127441832307,1408.14306014749,1674.32311726863,1424.77283890105,1682.52623339199,0.23340730339644877,0.7665926966035512,1420.61551848892,1686.68355380412,1424.86428279047,1676.96550561805,0.2392794246623106,0.7607205753376893,108,118
2019-01-19,2019,0,,IND,DAL,1597.3511671229,1484.44290061213,0.7730472807798048,0.22695271922019522,1601.86421612549,1479.92985160954,1587.9152471478,1488.19868838454,0.7628314731149454,0.23716852688505463,1592.66377021641,1483.45016531593,1578.09819291945,1458.33728877332,0.7830705634337911,0.2169294365662089,111,99
2019-01-19,2019,0,,DET,SAC,1458.52368628351,1465.25142089826,0.6310952495999479,0.3689047504000521,1451.93318405517,1471.8419231266,1460.86719396726,1458.99975053191,0.5852538458220252,0.4147461541779748,1454.92717112427,1464.9397733749,1489.00384528873,1430.93969303981,0.6610267878370116,0.33897321216298837,101,103
2019-01-19,2019,0,,ATL,BOS,1387.85297493037,1594.45271777745,0.3512298942705217,0.6487701057294784,1381.9762869057,1600.32940580212,1377.66443119526,1612.39868007497,0.38496211734302693,0.6150378826569731,1371.10140043953,1618.9617108307,1315.31885859727,1660.67278353553,0.24874497992366584,0.7512550200763342,105,113
2019-01-19,2019,0,,TOR,MEM,1633.40057815304,1417.01864910252,0.8607149446560164,0.1392850553439836,1638.143058992,1412.27616826356,1659.43553354638,1437.76534621362,0.8910303896224807,0.10896961037751929,1663.03403952479,1434.16684023521,1480.13016806055,1437.50994171683,0.7447138669734855,0.2552861330265145,119,90
2019-01-19,2019,0,,CHI,MIA,1290.19936402136,1498.44270399112,0.34907701700254984,0.6509229829974501,1281.93553059985,1506.70653741263,1295.11972525166,1497.50584327085,0.41056812129050746,0.5894318787094925,1285.06389031695,1507.56167820556,1274.13706783028,1431.96043702774,0.47375078237100265,0.5262492176289973,103,117
2019-01-19,2019,0,,HOU,LAL,1589.87370386347,1525.18483916904,0.7207178789833113,0.2792821210166887,1592.99503163358,1522.06351139893,1590.48613236933,1549.66734464044,0.6862458584830139,0.3137541415169861,1594.06542468269,1546.08805232708,1562.79810789375,1424.87228018217,0.7927561125726506,0.20724388742734945,138,134
2019-01-19,2019,0,,DEN,CLE,1578.71403434172,1312.48732693374,0.891694765126376,0.10830523487362398,1581.64747915131,1309.55388212415,1572.46145626012,1288.20819202189,0.9379033359113164,0.06209666408868364,1574.04036746209,1286.62928081992,1615.52830739173,1159.22713306019,0.9759984363460226,0.02400156365397743,124,102
2019-01-20,2019,0,,IND,CHO,1601.86421612549,1481.22503033173,0.7807600798092954,0.2192399201907046,1609.00948658101,1474.07975987621,1592.66377021641,1474.44296361078,0.7795374534923717,0.2204625465076283,1599.8549425777,1467.25179124949,1578.93010097604,1452.69784080693,0.787360931514904,0.21263906848509595,120,95
2019-01-20,2019,0,,SAS,LAC,1575.85977262225,1479.31244728853,0.7561003717964323,0.2438996282035677,1559.56841358836,1495.60380632242,1569.95909500159,1472.51788847933,0.7555191229269831,0.2444808770730169,1553.68870972084,1488.78827376008,1493.70154897873,1492.21068847892,0.6401311478739447,0.35986885212605535,95,103
2019-01-20,2019,0,,MIN,PHO,1509.38358055508,1317.10906831622,0.8432309708951441,0.1567690291048559,1510.61145323369,1315.88119563761,1510.83396160963,1319.36048203939,0.878221845816884,0.121778154183116,1511.75727692257,1318.43716672645,1470.07209371252,1325.20501779085,0.8465000769441035,0.15349992305589655,116,114
2019-01-21,2019,0,,NYK,OKC,1317.55695123142,1571.37792288453,0.2920466419602465,0.7079533580397535,1309.63568387028,1579.29919024567,1303.89535846169,1580.46224363297,0.2476534879464695,0.7523465120535305,1297.36069155502,1586.99691053964,1256.76825296212,1653.73829738838,0.14133295358622885,0.8586670464137711,109,127
2019-01-21,2019,0,,CLE,CHI,1309.55388212415,1281.93553059985,0.6758205330869937,0.32417946691300625,1288.39111507298,1303.09829765102,1286.62928081992,1285.06389031695,0.6323355323357981,0.3676644676642019,1267.40075852723,1304.29241260964,1122.39394303736,1270.90564783326,0.42027032141642845,0.5797296785835715,88,104
2019-01-21,2019,0,,WAS,DET,1482.51065983999,1451.93318405517,0.6795412495287979,0.3204587504712021,1489.97427492465,1444.46956897051,1493.23051481691,1454.92717112427,0.6711956147164537,0.3288043852835463,1500.92536093126,1447.23232500992,1504.66102092319,1439.18609497317,0.7047477417377275,0.2952522582622725,101,87
2019-01-21,2019,0,,MIL,DAL,1674.32311726863,1479.92985160954,0.8448365189589044,0.15516348104109556,1676.92966115899,1477.32330771918,1686.68355380412,1483.45016531593,0.8458537217931933,0.1541462782068067,1689.27074575511,1480.86297336494,1670.56166170916,1450.33486272143,0.8581813562161752,0.1418186437838248,116,106
2019-01-21,2019,0,,ATL,ORL,1381.9762869057,1408.14306014749,0.6046834396385492,0.3953165603614508,1361.65851603488,1428.46083101831,1371.10140043953,1420.61551848892,0.5775993707160437,0.4224006292839563,1352.00974980041,1439.70716912804,1319.11885378653,1366.708821618,0.580299399422449,0.419700600577551,103,122
